tradeday,account,ticker,attr
2019-04-16,XLIN01,INTU,-0.0001088577925
2019-04-16,XLIN01,KO,-1.32E-05
2019-04-16,XLIN01,LQD,-4.97E-05
2019-04-16,XLIN01,MCD,-2.26E-05
2019-04-16,XLIN01,ONDK,0.0006026728995
2019-04-16,XLIN01,SQ,-0.000169501753
2019-04-16,XLIN01,STZ,-0.0001199695741
2019-04-16,XLIN01,TWTR,-0.0001365430788
2019-04-16,XLIN01,WMT,0.0001035844046
2019-04-17,XLIN01,APRN,0.001994507089
2019-04-17,XLIN01,CRM,-0.001718125393
2019-04-17,XLIN01,FB,-3.42E-05
2019-04-17,XLIN01,GOOGL,0.0004689940956
2019-04-17,XLIN01,GPRO,-0.000260615593
2019-04-17,XLIN01,INTU,-6.53E-05
2019-04-17,XLIN01,KO,8.78E-05
2019-04-17,XLIN01,LQD,-3.04E-06
2019-04-17,XLIN01,MCD,-1.37E-05
2019-04-17,XLIN01,ONDK,-0.0006078497797
2019-04-17,XLIN01,SQ,-0.000138665731
2019-04-17,XLIN01,STZ,0.0002087584087
2019-04-17,XLIN01,TWTR,1.10E-05
2019-04-17,XLIN01,WMT,4.81E-05
2019-04-18,XLIN01,APRN,-0.001994551796
2019-04-18,XLIN01,CRM,0.000333375086
2019-04-18,XLIN01,FB,-0.0001899573139
2019-04-18,XLIN01,GOOGL,7.58E-05
2019-04-18,XLIN01,GPRO,-4.65E-05
2019-04-18,XLIN01,INTU,5.70E-05
2019-04-18,XLIN01,KO,5.32E-05
2019-04-18,XLIN01,LQD,1.52E-05
2019-04-18,XLIN01,MCD,0.0005014873088
2019-04-18,XLIN01,ONDK,0.0003039317023
2019-04-18,XLIN01,SQ,-0.0003837137741
2019-04-18,XLIN01,STZ,0.0009600442646
2019-04-18,XLIN01,TWTR,-4.41E-05
2019-04-18,XLIN01,WMT,4.18E-06
2019-04-19,XLIN01,APRN,0
2019-04-19,XLIN01,CRM,0
2019-04-19,XLIN01,FB,0
2019-04-19,XLIN01,GOOGL,0
2019-04-19,XLIN01,GPRO,0
2019-04-19,XLIN01,INTU,0
2019-04-19,XLIN01,KO,0
2019-04-19,XLIN01,LQD,0
2019-04-19,XLIN01,MCD,0
2019-04-19,XLIN01,ONDK,0
2019-04-19,XLIN01,SQ,0
2019-04-19,XLIN01,STZ,0
2019-04-19,XLIN01,TWTR,0
2019-04-19,XLIN01,WMT,0
2019-04-22,XLIN01,APRN,0
2019-04-22,XLIN01,CRM,0.001421194778
2019-04-22,XLIN01,FB,0.001200956144
2019-04-22,XLIN01,GOOGL,0.000700621092
2019-04-22,XLIN01,GPRO,-9.31E-05
2019-04-22,XLIN01,INTU,0.0001451788756
2019-04-22,XLIN01,KO,-2.13E-05
2019-04-22,XLIN01,LQD,-2.89E-05
2019-04-22,XLIN01,MCD,-0.0001504995674
2019-04-22,XLIN01,ONDK,-0.000152019765
2019-04-22,XLIN01,SQ,0.0003496454595
2019-04-22,XLIN01,STZ,0.0008858951805
2019-04-22,XLIN01,TWTR,-5.51E-06
2019-04-22,XLIN01,WMT,-0.0001693120133
2019-04-23,XLIN01,APRN,-0.005564009233
2019-04-23,XLIN01,CRM,0.001262121686
2019-04-23,XLIN01,FB,0.0008856994289
2019-04-23,XLIN01,GOOGL,0.0009555334223
2019-04-23,XLIN01,GPRO,7.42E-05
2019-04-23,XLIN01,INTU,0.000154808148
2019-04-23,XLIN01,KO,0.0002146117847
2019-04-23,XLIN01,LQD,7.42E-05
2019-04-23,XLIN01,MCD,0.0002028781598
2019-04-23,XLIN01,ONDK,0.000681307253
2019-04-23,XLIN01,SQ,-2.46E-05
2019-04-23,XLIN01,STZ,0.0002676023488
2019-04-23,XLIN01,TWTR,0.002952709934
2019-04-23,XLIN01,WMT,0.0001457240513
2019-04-24,XLIN01,APRN,0.003965240625
2019-04-24,XLIN01,CRM,-0.0008513938085
2019-04-24,XLIN01,FB,-0.0004531703572
2019-04-24,XLIN01,GOOGL,-0.0005970519456
2019-04-24,XLIN01,GPRO,-2.78E-05
2019-04-24,XLIN01,INTU,-6.19E-05
2019-04-24,XLIN01,KO,-6.08E-05
2019-04-24,XLIN01,LQD,6.04E-05
2019-04-24,XLIN01,MCD,0.0003580045822
2019-04-24,XLIN01,ONDK,-0.0006797555357
2019-04-24,XLIN01,SQ,-8.69E-05
2019-04-24,XLIN01,STZ,0.0003515846688
2019-04-24,XLIN01,TWTR,-0.0002628388072
2019-04-24,XLIN01,WMT,9.55E-05
2019-04-25,XLIN01,APRN,0.001583326636
2019-04-25,XLIN01,CRM,0.001796510258
2019-04-25,XLIN01,FB,0.004026173445
2019-04-25,XLIN01,GOOGL,0.0004122303991
2019-04-25,XLIN01,GPRO,-0.0002586100171
2019-04-25,XLIN01,INTU,-7.54E-06
2019-04-25,XLIN01,KO,-3.69E-05
2019-04-25,XLIN01,LQD,-9.05E-06
2019-04-25,XLIN01,MCD,4.52E-05
2019-04-25,XLIN01,ONDK,0.000829361571
2019-04-25,XLIN01,SQ,0.0001244042357
2019-04-25,XLIN01,STZ,0.0002665266503
2019-04-25,XLIN01,TWTR,-0.0004427659842
2019-04-25,XLIN01,WMT,-2.07E-06
2019-04-26,XLIN01,APRN,0.009814071756
2019-04-26,XLIN01,CRM,0.001448556991
2019-04-26,XLIN01,FB,-0.0006617488384
2019-04-26,XLIN01,GOOGL,0.0005652905332
2019-04-26,XLIN01,GPRO,1.83E-05
2019-04-26,XLIN01,INTU,-0.0003835900046
2019-04-26,XLIN01,KO,0.0001099176037
2019-04-26,XLIN01,LQD,6.28E-05
2019-04-26,XLIN01,MCD,-7.63E-05
2019-04-26,XLIN01,ONDK,0.0002243216401
2019-04-26,XLIN01,SQ,-0.0002056281701
2019-04-26,XLIN01,STZ,0
2019-04-26,XLIN01,TWTR,0.0001030010198
2019-04-26,XLIN01,WMT,-0.0004092000586
2019-04-29,XLIN01,APRN,-0.001942207812
2019-04-29,XLIN01,CRM,-0.0002996549196
2019-04-29,XLIN01,FB,0.001217116896
2019-04-29,XLIN01,GOOGL,0.00104213322
2019-04-29,XLIN01,GPRO,-8.16E-05
2019-04-29,XLIN01,INTU,-0.0002164174419
2019-04-29,XLIN01,KO,4.14E-05
2019-04-29,XLIN01,LQD,-6.95E-05
2019-04-29,XLIN01,MCD,-4.44E-05
2019-04-29,XLIN01,ONDK,0.001849721726
2019-04-29,XLIN01,SQ,0.0002164174419
2019-04-29,XLIN01,STZ,4.92E-05
2019-04-29,XLIN01,TWTR,0.0005954254236
2019-04-29,XLIN01,WMT,6.10E-06
2019-04-30,XLIN01,APRN,-0.001937627727
2019-04-30,XLIN01,CRM,-4.98E-06
2019-04-30,XLIN01,FB,-0.0005093192881
2019-04-30,XLIN01,GOOGL,-0.005383283432
2019-04-30,XLIN01,GPRO,-6.33E-05
2019-04-30,XLIN01,INTU,0.0001229009587
2019-04-30,XLIN01,KO,0.0001653442327
2019-04-30,XLIN01,LQD,7.38E-06
2019-04-30,XLIN01,MCD,6.64E-05
2019-04-30,XLIN01,ONDK,-0.001107215844
2019-04-30,XLIN01,SQ,1.85E-05
2019-04-30,XLIN01,STZ,-0.0001123824081
2019-04-30,XLIN01,TWTR,6.96E-05
2019-04-30,XLIN01,WMT,0.0002598266513
2019-05-01,XLIN01,APRN,0.00390811566
2019-05-01,XLIN01,CRM,-0.001607910443
2019-05-01,XLIN01,FB,-0.0001377145518
2019-05-01,XLIN01,GOOGL,-0.001431486936
2019-05-01,XLIN01,GPRO,-4.56E-05
2019-05-01,XLIN01,INTU,-0.0002683572753
2019-05-01,XLIN01,KO,-0.0001224542907
2019-05-01,XLIN01,LQD,-5.66E-06
2019-05-01,XLIN01,MCD,-0.0005061940283
2019-05-01,XLIN01,ONDK,0.001339925369
2019-05-01,XLIN01,SQ,0.0001488805966
2019-05-01,XLIN01,STZ,5.47E-05
2019-05-01,XLIN01,TWTR,-0.0003346091408
2019-05-01,XLIN01,WMT,-0.000302972014
2019-05-02,XLIN01,APRN,-0.007810852108
2019-05-02,XLIN01,CRM,-0.0001606803862
2019-05-02,XLIN01,FB,-0.0001859726692
2019-05-02,XLIN01,GOOGL,-0.0003799421632
2019-05-02,XLIN01,GPRO,9.11E-06
2019-05-02,XLIN01,INTU,7.81E-05
2019-05-02,XLIN01,KO,-5.21E-05
2019-05-02,XLIN01,LQD,-6.40E-05
2019-05-02,XLIN01,MCD,6.55E-05
2019-05-02,XLIN01,ONDK,-0.006620627025
2019-05-02,XLIN01,SQ,-0.001093519295
2019-05-02,XLIN01,STZ,-0.0003866371793
2019-05-02,XLIN01,TWTR,0.0003559516889
2019-05-02,XLIN01,WMT,-4.30E-05
2019-05-03,XLIN01,APRN,-0.001985046662
2019-05-03,XLIN01,CRM,0.0007707652612
2019-05-03,XLIN01,FB,0.001111626131
2019-05-03,XLIN01,GOOGL,0.00130672786
2019-05-03,XLIN01,GPRO,0.0001482168175
2019-05-03,XLIN01,INTU,0.0001100283007
2019-05-03,XLIN01,KO,8.73E-05
2019-05-03,XLIN01,LQD,8.02E-05
2019-05-03,XLIN01,MCD,0.0004401132029
2019-05-03,XLIN01,ONDK,-0.0001512416505
2019-05-03,XLIN01,SQ,0.0001474606092
2019-05-03,XLIN01,STZ,0.0003017270927
2019-05-03,XLIN01,TWTR,0.0004660133355
2019-05-03,XLIN01,WMT,0.0001934002605
2019-05-06,XLIN01,APRN,-0.002968583229
2019-05-06,XLIN01,CRM,-0.000427475985
2019-05-06,XLIN01,FB,-0.0005993710901
2019-05-06,XLIN01,GOOGL,0.00022108877
2019-05-06,XLIN01,GPRO,0.000101591515
2019-05-06,XLIN01,INTU,-1.43E-05
2019-05-06,XLIN01,KO,-6.60E-05
2019-05-06,XLIN01,LQD,2.41E-05
2019-05-06,XLIN01,MCD,0.0002080835483
2019-05-06,XLIN01,ONDK,0.001281674029
2019-05-06,XLIN01,SQ,0.0003053399893
2019-05-06,XLIN01,STZ,-0.0001306176621
2019-05-06,XLIN01,TWTR,-0.000311559878
2019-05-06,XLIN01,WMT,7.88E-05
2019-05-07,XLIN01,APRN,-0.01190167359
2019-05-07,XLIN01,CRM,-0.002856401661
2019-05-07,XLIN01,FB,-0.00155288503
2019-05-07,XLIN01,GOOGL,-0.0008274496875
2019-05-07,XLIN01,GPRO,5.55E-05
2019-05-07,XLIN01,INTU,-0.0001537771794
2019-05-07,XLIN01,KO,-0.0001243063686
2019-05-07,XLIN01,LQD,-1.51E-06
2019-05-07,XLIN01,MCD,-0.0001299738322
2019-05-07,XLIN01,ONDK,0.0003778309075
2019-05-07,XLIN01,SQ,-0.0003249345805
2019-05-07,XLIN01,STZ,-0.0003358916768
2019-05-07,XLIN01,TWTR,-0.0008820462536
2019-05-07,XLIN01,WMT,-0.000241056119
2019-05-08,XLIN01,APRN,-0.0006065465201
2019-05-08,XLIN01,CRM,-2.08E-05
2019-05-08,XLIN01,FB,-8.86E-05
2019-05-08,XLIN01,GOOGL,-0.0004667519888
2019-05-08,XLIN01,GPRO,0.0001320923533
2019-05-08,XLIN01,INTU,-1.12E-05
2019-05-08,XLIN01,KO,-4.04E-05
2019-05-08,XLIN01,LQD,-6.16E-05
2019-05-08,XLIN01,MCD,-1.54E-06
2019-05-08,XLIN01,ONDK,-0.001232348485
2019-05-08,XLIN01,SQ,-0.0002252887075
2019-05-08,XLIN01,STZ,-9.17E-05
2019-05-08,XLIN01,TWTR,-2.23E-05
2019-05-08,XLIN01,WMT,-0.0002118098959
2019-05-09,XLIN01,APRN,-0.008313985212
2019-05-09,XLIN01,CRM,-0.0002867890369
2019-05-09,XLIN01,FB,-0.0003437605965
2019-05-09,XLIN01,GOOGL,-0.0001628034735
2019-05-09,XLIN01,GPRO,0.0003122813958
2019-05-09,XLIN01,INTU,-0.0001089218969
2019-05-09,XLIN01,KO,-0.0001216680763
2019-05-09,XLIN01,LQD,1.70E-05
2019-05-09,XLIN01,MCD,-4.63E-05
2019-05-09,XLIN01,ONDK,0.001004244439
2019-05-09,XLIN01,SQ,-0.0001660865803
2019-05-09,XLIN01,STZ,-0.000615099719
2019-05-09,XLIN01,TWTR,0.0001176124737
2019-05-09,XLIN01,WMT,-4.89E-05
2019-05-10,XLIN01,APRN,-0.01206979745
2019-05-10,XLIN01,CRM,0.00190954132
2019-05-10,XLIN01,FB,-0.0001207953901
2019-05-10,XLIN01,GOOGL,-1.93E-05
2019-05-10,XLIN01,GPRO,-0.0002482150435
2019-05-10,XLIN01,INTU,0.0001297576287
2019-05-10,XLIN01,KO,0.0002154833894
2019-05-10,XLIN01,LQD,1.09E-05
2019-05-10,XLIN01,MCD,0.000352254944
2019-05-10,XLIN01,ONDK,-0.0001558650195
2019-05-10,XLIN01,SQ,-7.79E-05
2019-05-10,XLIN01,STZ,0.0001827517354
2019-05-10,XLIN01,TWTR,-0.0001921036365
2019-05-10,XLIN01,WMT,0.0005079251323
2019-05-13,XLIN01,APRN,-0.007229272309
2019-05-13,XLIN01,CRM,-0.003606374129
2019-05-13,XLIN01,FB,-0.002675322542
2019-05-13,XLIN01,GOOGL,-0.001832399226
2019-05-13,XLIN01,GPRO,0.0002120586544
2019-05-13,XLIN01,INTU,-0.0003029409349
2019-05-13,XLIN01,KO,-3.86E-05
2019-05-13,XLIN01,LQD,1.10E-05
2019-05-13,XLIN01,MCD,-0.0001510770376
2019-05-13,XLIN01,ONDK,-0.001652405099
2019-05-13,XLIN01,SQ,-0.000708173614
2019-05-13,XLIN01,STZ,-0.0002988099221
2019-05-13,XLIN01,TWTR,-0.001061080132
2019-05-13,XLIN01,WMT,-0.0004371004917
2019-05-14,XLIN01,APRN,0.002317882562
2019-05-14,XLIN01,CRM,0.00266586597
2019-05-14,XLIN01,FB,-0.0003251056061
2019-05-14,XLIN01,GOOGL,-0.0007062016222
2019-05-14,XLIN01,GPRO,0.000737508088
2019-05-14,XLIN01,INTU,0.000162954168
2019-05-14,XLIN01,KO,0.0001798114957
2019-05-14,XLIN01,LQD,2.73E-05
2019-05-14,XLIN01,MCD,-0.0001637568979
2019-05-14,XLIN01,ONDK,-0.0008830028809
2019-05-14,XLIN01,SQ,0.0003451738534
2019-05-14,XLIN01,STZ,0.0005998399116
2019-05-14,XLIN01,TWTR,0.0001978729183
2019-05-14,XLIN01,WMT,8.83E-05
2019-05-15,XLIN01,APRN,-0.007965456351
2019-05-15,XLIN01,CRM,-0.001622437688
2019-05-15,XLIN01,FB,0.002211961313
2019-05-15,XLIN01,GOOGL,0.002751376427
2019-05-15,XLIN01,GPRO,0.0001662963694
2019-05-15,XLIN01,INTU,8.58E-05
2019-05-15,XLIN01,KO,0.0001369499513
2019-05-15,XLIN01,LQD,5.27E-05
2019-05-15,XLIN01,MCD,0.0001692909019
2019-05-15,XLIN01,ONDK,-7.99E-05
2019-05-15,XLIN01,SQ,0.0002235917572
2019-05-15,XLIN01,STZ,-4.75E-05
2019-05-15,XLIN01,TWTR,0.0005615746545
2019-05-15,XLIN01,WMT,-9.00E-05
2019-05-16,XLIN01,APRN,-0.001262052299
2019-05-16,XLIN01,CRM,0.001849808084
2019-05-16,XLIN01,FB,0.0002884690969
2019-05-16,XLIN01,GOOGL,0.0008233388808
2019-05-16,XLIN01,GPRO,-0.0003042948321
2019-05-16,XLIN01,INTU,0.0001766873219
2019-05-16,XLIN01,KO,0.0001121824266
2019-05-16,XLIN01,LQD,-3.04E-05
2019-05-16,XLIN01,MCD,0.0001474397606
2019-05-16,XLIN01,ONDK,0.00136221518
2019-05-16,XLIN01,SQ,0.0002343811412
2019-05-16,XLIN01,STZ,0.0002538127401
2019-05-16,XLIN01,TWTR,0.0002323778836
2019-05-16,XLIN01,WMT,0.0003151124232
2019-05-17,XLIN01,APRN,-0.001466237576
2019-05-17,XLIN01,CRM,-0.00210599593
2019-05-17,XLIN01,FB,-0.0006742697967
2019-05-17,XLIN01,GOOGL,-0.0009407859057
2019-05-17,XLIN01,GPRO,-0.0001759485091
2019-05-17,XLIN01,INTU,-8.38E-05
2019-05-17,XLIN01,KO,-0.0001061276721
2019-05-17,XLIN01,LQD,1.60E-06
2019-05-17,XLIN01,MCD,-0.000122884673
2019-05-17,XLIN01,ONDK,-0.001196928633
2019-05-17,XLIN01,SQ,-0.000217442035
2019-05-17,XLIN01,STZ,-0.0002806797645
2019-05-17,XLIN01,TWTR,-0.0004628124049
2019-05-17,XLIN01,WMT,-9.87E-05
2019-05-20,XLIN01,APRN,-0.01309049704
2019-05-20,XLIN01,CRM,0.0007655226149
2019-05-20,XLIN01,FB,-0.001037587784
2019-05-20,XLIN01,GOOGL,-0.001455035892
2019-05-20,XLIN01,GPRO,1.97E-05
2019-05-20,XLIN01,INTU,-7.08E-05
2019-05-20,XLIN01,KO,-9.85E-05
2019-05-20,XLIN01,LQD,-4.50E-05
2019-05-20,XLIN01,MCD,-3.70E-05
2019-05-20,XLIN01,ONDK,0.0001608663231
2019-05-20,XLIN01,SQ,-0.0001849962715
2019-05-20,XLIN01,STZ,-0.0002449189769
2019-05-20,XLIN01,TWTR,-0.0002040991474
2019-05-20,XLIN01,WMT,0.0001459861882
2019-05-21,XLIN01,APRN,0.01779804506
2019-05-21,XLIN01,CRM,-0.0001102804858
2019-05-21,XLIN01,FB,0.0008577371114
2019-05-21,XLIN01,GOOGL,0.0005991906393
2019-05-21,XLIN01,GPRO,0.0001901317264
2019-05-21,XLIN01,INTU,9.76E-05
2019-05-21,XLIN01,KO,-7.15E-05
2019-05-21,XLIN01,LQD,1.63E-05
2019-05-21,XLIN01,MCD,0.0001388717228
2019-05-21,XLIN01,ONDK,-0.0007352032384
2019-05-21,XLIN01,SQ,0.0003124613763
2019-05-21,XLIN01,STZ,0.0002787645612
2019-05-21,XLIN01,TWTR,0.000189519057
2019-05-21,XLIN01,WMT,-8.99E-05
2019-05-22,XLIN01,APRN,-0.008623882381
2019-05-22,XLIN01,CRM,0.00100601945
2019-05-22,XLIN01,FB,0.0002003224711
2019-05-22,XLIN01,GOOGL,8.47E-05
2019-05-22,XLIN01,GPRO,-1.96E-05
2019-05-22,XLIN01,INTU,5.81E-05
2019-05-22,XLIN01,KO,0.0002944740325
2019-05-22,XLIN01,LQD,2.40E-05
2019-05-22,XLIN01,MCD,1.92E-05
2019-05-22,XLIN01,ONDK,-0.0009615478613
2019-05-22,XLIN01,SQ,0.0001081741344
2019-05-22,XLIN01,STZ,-4.21E-06
2019-05-22,XLIN01,TWTR,0.0006448380345
2019-05-22,XLIN01,WMT,0.0002445937372
2019-05-23,XLIN01,APRN,0.0004236105855
2019-05-23,XLIN01,CRM,-0.002140443773
2019-05-23,XLIN01,FB,-0.001795302005
2019-05-23,XLIN01,GOOGL,-0.0006360210363
2019-05-23,XLIN01,GPRO,-9.88E-05
2019-05-23,XLIN01,INTU,-0.0002509388421
2019-05-23,XLIN01,KO,5.65E-05
2019-05-23,XLIN01,LQD,4.20E-05
2019-05-23,XLIN01,MCD,-0.0001597617065
2019-05-23,XLIN01,ONDK,0.001048940497
2019-05-23,XLIN01,SQ,-0.0005466593746
2019-05-23,XLIN01,STZ,0.0001750923753
2019-05-23,XLIN01,TWTR,-0.0008131306049
2019-05-23,XLIN01,WMT,-8.21E-05
2019-05-24,XLIN01,APRN,0.002979507555
2019-05-24,XLIN01,CRM,0.0004378051918
2019-05-24,XLIN01,FB,7.70E-05
2019-05-24,XLIN01,GOOGL,-0.0004092262418
2019-05-24,XLIN01,GPRO,4.97E-05
2019-05-24,XLIN01,INTU,0.0006554916621
2019-05-24,XLIN01,KO,-6.81E-05
2019-05-24,XLIN01,LQD,4.05E-05
2019-05-24,XLIN01,MCD,-0.0001945800852
2019-05-24,XLIN01,ONDK,-0.001053975462
2019-05-24,XLIN01,SQ,0.0001844457058
2019-05-24,XLIN01,STZ,-0.00106836628
2019-05-24,XLIN01,TWTR,0.0001293146816
2019-05-24,XLIN01,WMT,0.0001805946416
2019-05-27,XLIN01,APRN,0
2019-05-27,XLIN01,CRM,0
2019-05-27,XLIN01,FB,0
2019-05-27,XLIN01,GOOGL,0
2019-05-27,XLIN01,GPRO,0
2019-05-27,XLIN01,INTU,0
2019-05-27,XLIN01,KO,0
2019-05-27,XLIN01,LQD,0
2019-05-27,XLIN01,MCD,0
2019-05-27,XLIN01,ONDK,0
2019-05-27,XLIN01,SQ,0
2019-05-27,XLIN01,STZ,0
2019-05-27,XLIN01,TWTR,0
2019-05-27,XLIN01,WMT,0
2019-05-28,XLIN01,APRN,-0.003823377595
2019-05-28,XLIN01,CRM,0.0003714138235
2019-05-28,XLIN01,FB,0.001314918221
2019-05-28,XLIN01,GOOGL,5.77E-05
2019-05-28,XLIN01,GPRO,-0.0004163233381
2019-05-28,XLIN01,INTU,-7.20E-05
2019-05-28,XLIN01,KO,-0.0001444387092
2019-05-28,XLIN01,LQD,1.29E-05
2019-05-28,XLIN01,MCD,-0.0001780196976
2019-05-28,XLIN01,ONDK,-0.0004855082661
2019-05-28,XLIN01,SQ,0.0002346623286
2019-05-28,XLIN01,STZ,-0.0006287332045
2019-05-28,XLIN01,TWTR,-7.04E-05
2019-05-28,XLIN01,WMT,-5.56E-05
2019-05-29,XLIN01,APRN,-0.004477994586
2019-05-29,XLIN01,CRM,-0.001261149496
2019-05-29,XLIN01,FB,-0.000861074696
2019-05-29,XLIN01,GOOGL,-0.001195350392
2019-05-29,XLIN01,GPRO,-9.95E-05
2019-05-29,XLIN01,INTU,-0.0002469497241
2019-05-29,XLIN01,KO,-0.0001393153871
2019-05-29,XLIN01,LQD,8.12E-06
2019-05-29,XLIN01,MCD,-0.0001056035004
2019-05-29,XLIN01,ONDK,-0.0002437003856
2019-05-29,XLIN01,SQ,-0.0005259866657
2019-05-29,XLIN01,STZ,-0.0007591267013
2019-05-29,XLIN01,TWTR,-0.0002591347434
2019-05-29,XLIN01,WMT,-6.70E-05
2019-05-30,XLIN01,APRN,-0.0002154426324
2019-05-30,XLIN01,CRM,0.001534567093
2019-05-30,XLIN01,FB,0.0003365008735
2019-05-30,XLIN01,GOOGL,9.05E-05
2019-05-30,XLIN01,GPRO,-0.0002412957483
2019-05-30,XLIN01,INTU,-6.32E-05
2019-05-30,XLIN01,KO,0.0001838443797
2019-05-30,XLIN01,LQD,0.0001132612696
2019-05-30,XLIN01,MCD,0.0005285525916
2019-05-30,XLIN01,ONDK,0.0001641467676
2019-05-30,XLIN01,SQ,9.03E-05
2019-05-30,XLIN01,STZ,-0.0002312417588
2019-05-30,XLIN01,TWTR,0.0001725592894
2019-05-30,XLIN01,WMT,1.58E-05
2019-05-31,XLIN01,APRN,-0.001719279273
2019-05-31,XLIN01,CRM,-0.002348658293
2019-05-31,XLIN01,FB,-0.002267811232
2019-05-31,XLIN01,GOOGL,-0.000915516213
2019-05-31,XLIN01,GPRO,-0.0001404078073
2019-05-31,XLIN01,INTU,-0.0001322207632
2019-05-31,XLIN01,KO,-3.44E-05
2019-05-31,XLIN01,LQD,4.58E-05
2019-05-31,XLIN01,MCD,3.11E-05
2019-05-31,XLIN01,ONDK,-0.002537983689
2019-05-31,XLIN01,SQ,-0.0003520428988
2019-05-31,XLIN01,STZ,-0.001553082277
2019-05-31,XLIN01,TWTR,-0.000415492491
2019-05-31,XLIN01,WMT,-0.0001688577858
2019-06-03,XLIN01,APRN,-0.002176322228
2019-06-03,XLIN01,CRM,-0.003531238266
2019-06-03,XLIN01,FB,-0.005521640395
2019-06-03,XLIN01,GOOGL,-0.004213359833
2019-06-03,XLIN01,GPRO,-0.0001828110671
2019-06-03,XLIN01,INTU,-0.0002810564705
2019-06-03,XLIN01,KO,0.0002466498525
2019-06-03,XLIN01,LQD,6.15E-05
2019-06-03,XLIN01,MCD,8.46E-05
2019-06-03,XLIN01,ONDK,0.000580352594
2019-06-03,XLIN01,SQ,-0.0002756674822
2019-06-03,XLIN01,STZ,0.0001131687558
2019-06-03,XLIN01,TWTR,-0.00120816974
2019-06-03,XLIN01,WMT,0.0001185577442
2019-06-04,XLIN01,APRN,0.001990913848
2019-06-04,XLIN01,CRM,0.003248033736
2019-06-04,XLIN01,FB,0.001411547385
2019-06-04,XLIN01,GOOGL,0.0009954569242
2019-06-04,XLIN01,GPRO,2.06E-05
2019-06-04,XLIN01,INTU,0.0003804857577
2019-06-04,XLIN01,KO,5.90E-06
2019-06-04,XLIN01,LQD,6.74E-06
2019-06-04,XLIN01,MCD,0.0001432615256
2019-06-04,XLIN01,ONDK,0.001011257828
2019-06-04,XLIN01,SQ,0.0005835800381
2019-06-04,XLIN01,STZ,0.00106329547
2019-06-04,XLIN01,TWTR,0.001020317012
2019-06-04,XLIN01,WMT,0.0001390479513
2019-06-05,XLIN01,APRN,-0.002841606955
2019-06-05,XLIN01,CRM,0.00428864065
2019-06-05,XLIN01,FB,0.0002789562871
2019-06-05,XLIN01,GOOGL,-0.000615161066
2019-06-05,XLIN01,GPRO,-6.12E-05
2019-06-05,XLIN01,INTU,0.000209009039
2019-06-05,XLIN01,KO,0.0002273285564
2019-06-05,XLIN01,LQD,-1.33E-05
2019-06-05,XLIN01,MCD,8.33E-05
2019-06-05,XLIN01,ONDK,-0.0003330821339
2019-06-05,XLIN01,SQ,0.0003205915539
2019-06-05,XLIN01,STZ,0.00037305199
2019-06-05,XLIN01,TWTR,0.0001388536146
2019-06-05,XLIN01,WMT,0.0004259287787
2019-06-06,XLIN01,APRN,-0.003488706041
2019-06-06,XLIN01,CRM,0.0004877958625
2019-06-06,XLIN01,FB,6.65E-05
2019-06-06,XLIN01,GOOGL,0.0001943707651
2019-06-06,XLIN01,GPRO,-0.0001526308893
2019-06-06,XLIN01,INTU,4.49E-05
2019-06-06,XLIN01,KO,0.0001802498121
2019-06-06,XLIN01,LQD,3.82E-05
2019-06-06,XLIN01,MCD,0.0004850962686
2019-06-06,XLIN01,ONDK,0.0008306442955
2019-06-06,XLIN01,SQ,0.0001744353021
2019-06-06,XLIN01,STZ,-0.0004128302149
2019-06-06,XLIN01,TWTR,0.0001565764497
2019-06-06,XLIN01,WMT,0.0001576147551
2019-06-07,XLIN01,APRN,-0.003274715578
2019-06-07,XLIN01,CRM,0.001100304434
2019-06-07,XLIN01,FB,0.002087501232
2019-06-07,XLIN01,GOOGL,0.001285559773
2019-06-07,XLIN01,GPRO,-9.17E-05
2019-06-07,XLIN01,INTU,0.0001775623558
2019-06-07,XLIN01,KO,2.62E-05
2019-06-07,XLIN01,LQD,8.98E-05
2019-06-07,XLIN01,MCD,0.0004041934656
2019-06-07,XLIN01,ONDK,0.0002495021393
2019-06-07,XLIN01,SQ,0.0005593006289
2019-06-07,XLIN01,STZ,0.0006171019578
2019-06-07,XLIN01,TWTR,0.0008079710943
2019-06-07,XLIN01,WMT,0.0002172747796
2019-06-10,XLIN01,APRN,-0.009565124315
2019-06-10,XLIN01,CRM,-0.004740326543
2019-06-10,XLIN01,FB,0.0006086897291
2019-06-10,XLIN01,GOOGL,0.0008937801226
2019-06-10,XLIN01,GPRO,8.12E-05
2019-06-10,XLIN01,INTU,0.0001262927669
2019-06-10,XLIN01,KO,-3.19E-05
2019-06-10,XLIN01,LQD,-7.29E-05
2019-06-10,XLIN01,MCD,-0.0006923328075
2019-06-10,XLIN01,ONDK,-0.0004968895748
2019-06-10,XLIN01,SQ,0.0003954412866
2019-06-10,XLIN01,STZ,0.0005159370085
2019-06-10,XLIN01,TWTR,-0.0001741183885
2019-06-10,XLIN01,WMT,0.0003325019405
2019-06-11,XLIN01,APRN,-0.001321273532
2019-06-11,XLIN01,CRM,-0.001494926624
2019-06-11,XLIN01,FB,0.00137580228
2019-06-11,XLIN01,GOOGL,-0.000108218594
2019-06-11,XLIN01,GPRO,0.0001027657191
2019-06-11,XLIN01,INTU,-0.0001589722757
2019-06-11,XLIN01,KO,-1.47E-05
